0.00133 0.303632	-0.0250993	0.642542	0.315434	-0.0162736	0.595162	0.303632	-0.0250993	0.642542	0.315417	-0.0166615	0.595146	-4.69112	3.61925	2.85095	0.517617	0.449739	-0.116422	3.58329	-7.41357	0.148466	-2.30424	0.382381	0.456354	
0.00129 0.303632	-0.0250993	0.642542	0.315563	-0.016245	0.59519	0.303632	-0.0250993	0.642542	0.315546	-0.016633	0.595174	-4.78917	3.6603	2.81265	0.519073	0.458069	-0.114025	3.66813	-7.45376	0.18437	-2.30565	0.374133	0.453988	
0.00236 0.303632	-0.0250993	0.642542	0.315694	-0.0162153	0.595219	0.303632	-0.0250993	0.642542	0.315677	-0.0166034	0.595202	-4.89746	3.71072	2.76475	0.521037	0.467032	-0.111485	3.76297	-7.50333	0.229835	-2.30757	0.365253	0.45148	
0.00193 0.303632	-0.0250993	0.642542	0.315825	-0.0161852	0.595245	0.303632	-0.0250993	0.642542	0.315809	-0.0165735	0.595227	-4.99996	3.75992	2.71386	0.522528	0.475155	-0.108916	3.85198	-7.55192	0.278504	-2.30901	0.357217	0.44895	
0.00558 0.303632	-0.0250993	0.642542	0.315956	-0.0161545	0.595276	0.303632	-0.0250993	0.642542	0.31594	-0.0165428	0.595258	-5.07776	3.78935	2.66061	0.521572	0.480423	-0.106325	3.91626	-7.58036	0.329065	-2.30802	0.352031	0.446382	
0.0027 0.303632	-0.0250993	0.642542	0.31609	-0.0161218	0.595306	0.303632	-0.0250993	0.642542	0.316074	-0.0165103	0.595287	-5.13246	3.79631	2.60177	0.517893	0.482933	-0.103663	3.95718	-7.58658	0.385288	-2.30429	0.34961	0.443748	
0.00539 0.303632	-0.0250993	0.642542	0.316222	-0.0160911	0.595333	0.303632	-0.0250993	0.642542	0.316207	-0.0164797	0.595313	-5.17321	3.79287	2.53877	0.512914	0.483811	-0.100937	3.98436	-7.58245	0.445922	-2.29926	0.348822	0.441055	
0.00522 0.303632	-0.0250993	0.642542	0.316354	-0.0160606	0.595358	0.303632	-0.0250993	0.642542	0.316339	-0.0164493	0.595337	-5.20744	3.79444	2.48003	0.508498	0.484286	-0.0981396	4.00504	-7.58348	0.502507	-2.2948	0.348434	0.438298	
0.00283 0.303632	-0.0250993	0.642542	0.31649	-0.0160312	0.595381	0.303632	-0.0250993	0.642542	0.316476	-0.0164202	0.595359	-5.23605	3.80463	2.43136	0.505269	0.484688	-0.095392	4.01969	-7.59319	0.549292	-2.29152	0.348124	0.4356	
0.00398 0.303632	-0.0250993	0.642542	0.316624	-0.0159991	0.595402	0.303632	-0.0250993	0.642542	0.31661	-0.0163883	0.595379	-5.25082	3.81065	2.39653	0.50198	0.484268	-0.0927136	4.02077	-7.59903	0.582261	-2.28818	0.34864	0.432964	
0.00237 0.303632	-0.0250993	0.642542	0.316761	-0.0159675	0.595419	0.303632	-0.0250993	0.642542	0.316748	-0.016357	0.595395	-5.24513	3.80083	2.38505	0.497563	0.482717	-0.0900233	4.0011	-7.58922	0.592131	-2.2837	0.350285	0.430331	
0.00277 0.303632	-0.0250993	0.642542	0.316895	-0.0159365	0.595438	0.303632	-0.0250993	0.642542	0.316883	-0.0163263	0.595413	-5.21689	3.77314	2.40478	0.492086	0.480103	-0.0874831	3.95915	-7.56142	0.570729	-2.27817	0.352993	0.427842	
0.00497 0.303632	-0.0250993	0.642542	0.317032	-0.0159051	0.595457	0.303632	-0.0250993	0.642542	0.31702	-0.0162951	0.595431	-5.17181	3.73123	2.44865	0.485938	0.476784	-0.0851698	3.90012	-7.5194	0.525181	-2.27197	0.356403	0.425582	
0.00315 0.303632	-0.0250993	0.642542	0.31717	-0.0158739	0.595477	0.303632	-0.0250993	0.642542	0.317158	-0.0162641	0.595451	-5.12025	3.68315	2.50219	0.479715	0.473392	-0.0829793	3.83448	-7.47107	0.469892	-2.2657	0.359885	0.423443	
0.00151 0.303632	-0.0250993	0.642542	0.317308	-0.0158418	0.59549	0.303632	-0.0250993	0.642542	0.317296	-0.0162324	0.595463	-5.06443	3.63186	2.56131	0.473559	0.470062	-0.0807763	3.76464	-7.42012	0.409511	-2.25948	0.363314	0.421307	
0.00109 0.303632	-0.0250993	0.642542	0.31745	-0.0158118	0.595504	0.303632	-0.0250993	0.642542	0.317438	-0.0162028	0.595475	-4.99694	3.56967	2.62733	0.466629	0.465968	-0.0785733	3.68281	-7.35803	0.34237	-2.2525	0.367503	0.419167	
0.00105 0.303632	-0.0250993	0.642542	0.31759	-0.0157806	0.595513	0.303632	-0.0250993	0.642542	0.317579	-0.016172	0.595484	-4.89596	3.48017	2.69598	0.457033	0.458475	-0.0765626	3.56759	-7.26901	0.272819	-2.24284	0.375098	0.417233	
0.00103 0.303632	-0.0250993	0.642542	0.317733	-0.0157484	0.595524	0.303632	-0.0250993	0.642542	0.317722	-0.0161402	0.595494	-4.74665	3.35519	2.75783	0.443595	0.44557	-0.0748192	3.40386	-7.1445	0.209956	-2.22934	0.388105	0.415563	
0.00098 0.303632	-0.0250993	0.642542	0.317881	-0.0157197	0.595529	0.303632	-0.0250993	0.642542	0.31787	-0.0161119	0.595498	-4.56387	3.20588	2.81215	0.427389	0.428873	-0.0731959	3.20621	-6.9957	0.155298	-2.21307	0.404901	0.414027	
0.00483 0.303632	-0.0250993	0.642542	0.318025	-0.0156877	0.595539	0.303632	-0.0250993	0.642542	0.318014	-0.0160804	0.595507	-4.3644	3.0408	2.86938	0.409525	0.410564	-0.0716336	2.99218	-6.83113	0.0971723	-2.19514	0.423311	0.412541	
0.00463 0.303632	-0.0250993	0.642542	0.318173	-0.0156547	0.595545	0.303632	-0.0250993	0.642542	0.318163	-0.0160478	0.595513	-4.15957	2.86669	2.93395	0.390882	0.391918	-0.0702454	2.77238	-6.65775	0.0319404	-2.17644	0.442057	0.41124	
0.0049 0.303632	-0.0250993	0.642542	0.318322	-0.0156231	0.595554	0.303632	-0.0250993	0.642542	0.318313	-0.0160166	0.595521	-3.96264	2.69904	3.00015	0.373108	0.374055	-0.0691834	2.56042	-6.49059	-0.0350298	-2.1586	0.460019	0.410263	
0.00387 0.303632	-0.0250993	0.642542	0.318472	-0.0155915	0.595562	0.303632	-0.0250993	0.642542	0.318462	-0.0159855	0.595528	-3.77586	2.5462	3.05742	0.356888	0.356755	-0.0685261	2.35859	-6.33829	-0.0929536	-2.14232	0.477419	0.409692	
0.00235 0.303632	-0.0250993	0.642542	0.318624	-0.0155609	0.595567	0.303632	-0.0250993	0.642542	0.318615	-0.0159553	0.595531	-3.58905	2.39813	3.10107	0.340915	0.338679	-0.0681726	2.15649	-6.19092	-0.136951	-2.12628	0.495596	0.409434	
0.00429 0.303632	-0.0250993	0.642542	0.318776	-0.0155301	0.595571	0.303632	-0.0250993	0.642542	0.318767	-0.0159251	0.595534	-3.39323	2.24198	3.13465	0.323722	0.318959	-0.0679396	1.94536	-6.03549	-0.170772	-2.10902	0.515423	0.409293	
0.00497 0.303632	-0.0250993	0.642542	0.318931	-0.0155006	0.595572	0.303632	-0.0250993	0.642542	0.318922	-0.0158961	0.595535	-3.18485	2.07553	3.16424	0.305121	0.297414	-0.0677744	1.7215	-5.86985	-0.200317	-2.09035	0.537076	0.409234	
0.00564 0.303632	-0.0250993	0.642542	0.319091	-0.0154693	0.595574	0.303632	-0.0250993	0.642542	0.319082	-0.0158654	0.595535	-2.96264	1.89731	3.19608	0.28507	0.274133	-0.0677003	1.48328	-5.69249	-0.232187	-2.07023	0.560467	0.40926	
0.00457 0.303632	-0.0250993	0.642542	0.319245	-0.0154373	0.595579	0.303632	-0.0250993	0.642542	0.319237	-0.0158338	0.595539	-2.72958	1.70177	3.23036	0.262937	0.249483	-0.0676286	1.23471	-5.49772	-0.266795	-2.04803	0.585219	0.409281	
0.00241 0.303632	-0.0250993	0.642542	0.319404	-0.0154074	0.595584	0.303632	-0.0250993	0.642542	0.319396	-0.0158044	0.595543	-2.49655	1.49733	3.25846	0.239541	0.224398	-0.0675497	0.985701	-5.29381	-0.29513	-2.02456	0.610405	0.409303	
0.00189 0.303632	-0.0250993	0.642542	0.319559	-0.015374	0.595591	0.303632	-0.0250993	0.642542	0.319551	-0.0157714	0.595549	-2.27946	1.30721	3.2676	0.217268	0.200205	-0.067551	0.75305	-5.10436	-0.304874	-2.00223	0.634699	0.409396	
0.00163 0.303632	-0.0250993	0.642542	0.319719	-0.0153439	0.595598	0.303632	-0.0250993	0.642542	0.319711	-0.0157418	0.595555	-2.08992	1.14416	3.24928	0.197359	0.177826	-0.0675983	0.547499	-4.94172	-0.286897	-1.98225	0.657181	0.40954	
0.00102 0.303632	-0.0250993	0.642542	0.319877	-0.0153136	0.595605	0.303632	-0.0250993	0.642542	0.31987	-0.0157119	0.595561	-1.92862	1.00564	3.20245	0.179514	0.157214	-0.0676687	0.37025	-4.80365	-0.240419	-1.96434	0.677898	0.409707	
0.00098 0.303632	-0.0250993	0.642542	0.320035	-0.0152847	0.59561	0.303632	-0.0250993	0.642542	0.320027	-0.0156834	0.595565	-1.79152	0.887726	3.13544	0.163476	0.138197	-0.0677549	0.217387	-4.68625	-0.173543	-1.94823	0.697016	0.409891	
0.00097 0.303632	-0.0250993	0.642542	0.320194	-0.0152533	0.595615	0.303632	-0.0250993	0.642542	0.320187	-0.0156525	0.595568	-1.6822	0.793833	3.06103	0.14988	0.121697	-0.0677955	0.0920407	-4.59299	-0.0993621	-1.93457	0.713621	0.410025	
0.001 0.303632	-0.0250993	0.642542	0.320354	-0.0152255	0.595619	0.303632	-0.0250993	0.642542	0.320346	-0.0156252	0.595571	-1.59199	0.72027	2.97932	0.138343	0.106847	-0.0678503	-0.0140909	-4.5199	-0.0176411	-1.92297	0.728575	0.410186	
0.00098 0.303632	-0.0250993	0.642542	0.320511	-0.0151967	0.595628	0.303632	-0.0250993	0.642542	0.320504	-0.0155968	0.59558	-1.49962	0.654254	2.8847	0.127377	0.0912008	-0.0680374	-0.122299	-4.45407	0.0765529	-1.91193	0.744321	0.410461	
0.010011 0.303632	-0.0250993	0.642542	0.320672	-0.0151669	0.595639	0.303632	-0.0250993	0.642542	0.320665	-0.0155674	0.595589	-1.40789	0.601889	2.78109	0.117822	0.0752877	-0.0684301	-0.230192	-4.40184	0.179626	-1.90232	0.760331	0.410946	
0.00447 0.303632	-0.0250993	0.642542	0.320832	-0.0151388	0.595647	0.303632	-0.0250993	0.642542	0.320825	-0.0155396	0.595596	-1.33263	0.578707	2.6726	0.111601	0.0610493	-0.0690847	-0.32149	-4.37885	0.287808	-1.89603	0.774673	0.411696	
0.00369 0.303632	-0.0250993	0.642542	0.320996	-0.0151065	0.595654	0.303632	-0.0250993	0.642542	0.320989	-0.0155078	0.595602	-1.27841	0.580784	2.56561	0.10843	0.0492698	-0.0698794	-0.392166	-4.38146	0.394477	-1.89279	0.786555	0.412587	
0.00485 0.303632	-0.0250993	0.642542	0.32116	-0.0150791	0.59566	0.303632	-0.0250993	0.642542	0.321153	-0.0154808	0.595607	-1.23663	0.593172	2.47139	0.106883	0.0394647	-0.0707318	-0.450385	-4.39412	0.488673	-1.89118	0.796462	0.413545	
0.00526 0.303632	-0.0250993	0.642542	0.321322	-0.015048	0.59567	0.303632	-0.0250993	0.642542	0.321316	-0.01545	0.595616	-1.20046	0.611358	2.3946	0.106567	0.0310786	-0.0716923	-0.502858	-4.41254	0.564931	-1.8908	0.804949	0.414592	
0.00276 0.303632	-0.0250993	0.642542	0.321489	-0.0150211	0.595671	0.303632	-0.0250993	0.642542	0.321483	-0.0154236	0.595615	-1.16937	0.631866	2.33656	0.107117	0.0241316	-0.0727101	-0.55056	-4.43365	0.623451	-1.89127	0.812003	0.415729	
0.00327 0.303632	-0.0250993	0.642542	0.321651	-0.0149884	0.595676	0.303632	-0.0250993	0.642542	0.321645	-0.0153914	0.59562	-1.1432	0.648486	2.301	0.107906	0.0187644	-0.0737163	-0.593001	-4.45091	0.658708	-1.892	0.817475	0.416831	
0.00217 0.303632	-0.0250993	0.642542	0.321816	-0.0149587	0.595681	0.303632	-0.0250993	0.642542	0.32181	-0.0153621	0.595623	-1.13537	0.66863	2.28814	0.109788	0.0164601	-0.0746513	-0.617375	-4.47155	0.671554	-1.89381	0.819886	0.417869	
0.00202 0.303632	-0.0250993	0.642542	0.321982	-0.0149283	0.595685	0.303632	-0.0250993	0.642542	0.321976	-0.0153321	0.595626	-1.15628	0.700227	2.29372	0.113541	0.0182359	-0.0754062	-0.613063	-4.50371	0.666028	-1.89749	0.818218	0.418729	
0.00525 0.303632	-0.0250993	0.642542	0.322147	-0.0148963	0.595681	0.303632	-0.0250993	0.642542	0.322141	-0.0153007	0.595621	-1.19869	0.741024	2.31537	0.118824	0.0232205	-0.0759963	-0.587106	-4.54576	0.644911	-1.9027	0.813344	0.419441	
0.00341 0.303632	-0.0250993	0.642542	0.322314	-0.0148642	0.595688	0.303632	-0.0250993	0.642542	0.322307	-0.015269	0.595627	-1.2538	0.786972	2.35097	0.125176	0.0303122	-0.0765711	-0.548724	-4.59218	0.609055	-1.90898	0.806356	0.42011	
0.00149 0.303632	-0.0250993	0.642542	0.322479	-0.0148345	0.595686	0.303632	-0.0250993	0.642542	0.322473	-0.0152399	0.595623	-1.30204	0.817908	2.39367	0.130177	0.0370904	-0.0771271	-0.516933	-4.62408	0.566891	-1.91391	0.799682	0.420783	
0.00108 0.303632	-0.0250993	0.642542	0.322645	-0.0148035	0.595686	0.303632	-0.0250993	0.642542	0.322639	-0.0152094	0.595622	-1.31986	0.809167	2.4407	0.130949	0.0408563	-0.0775734	-0.515739	-4.61623	0.520193	-1.91461	0.796024	0.421344	
0.00099 0.303632	-0.0250993	0.642542	0.322812	-0.014772	0.595686	0.303632	-0.0250993	0.642542	0.322806	-0.0151785	0.595621	-1.31613	0.768144	2.49662	0.128368	0.0427187	-0.0778512	-0.536151	-4.57607	0.464584	-1.91196	0.794274	0.421732	
0.00101 0.303632	-0.0250993	0.642542	0.322975	-0.0147415	0.595689	0.303632	-0.0250993	0.642542	0.322969	-0.0151485	0.595623	-1.32154	0.725103	2.56201	0.125808	0.0460167	-0.0779489	-0.547065	-4.5337	0.399229	-1.90933	0.791078	0.421935	
0.00102 0.303632	-0.0250993	0.642542	0.323142	-0.0147089	0.595695	0.303632	-0.0250993	0.642542	0.323135	-0.0151163	0.595628	-1.36133	0.709586	2.63033	0.126422	0.0532435	-0.0779282	-0.523983	-4.51878	0.33072	-1.90987	0.783959	0.42201	
0.00126 0.303632	-0.0250993	0.642542	0.323306	-0.014676	0.595696	0.303632	-0.0250993	0.642542	0.3233	-0.0150839	0.595627	-1.4452	0.731361	2.69147	0.131079	0.0650681	-0.0777462	-0.45663	-4.54148	0.269717	-1.91446	0.772247	0.421929	
0.00503 0.303632	-0.0250993	0.642542	0.323466	-0.0146428	0.595699	0.303632	-0.0250993	0.642542	0.323461	-0.0150513	0.595629	-1.57238	0.783242	2.74085	0.138884	0.0812023	-0.0773168	-0.345566	-4.59419	0.220258	-1.9222	0.756217	0.421591	
0.00287 0.303632	-0.0250993	0.642542	0.323625	-0.0146144	0.595703	0.303632	-0.0250993	0.642542	0.323619	-0.0150233	0.595632	-1.74457	0.865126	2.78525	0.149948	0.102058	-0.0766691	-0.189249	-4.67655	0.175927	-1.93319	0.735467	0.421045	
0.00483 0.303632	-0.0250993	0.642542	0.323777	-0.0145814	0.595711	0.303632	-0.0250993	0.642542	0.323771	-0.0149907	0.595639	-1.9638	0.983535	2.83	0.165022	0.128037	-0.075854	0.0146503	-4.79551	0.130616	-1.9482	0.709584	0.42031	
0.00629 0.303632	-0.0250993	0.642542	0.323928	-0.0145474	0.595723	0.303632	-0.0250993	0.642542	0.323922	-0.014957	0.59565	-2.23235	1.14447	2.87201	0.184639	0.159243	-0.0749271	0.267879	-4.9568	0.0876453	-1.96776	0.678474	0.419453	
0.00926 0.303632	-0.0250993	0.642542	0.324073	-0.014516	0.595739	0.303632	-0.0250993	0.642542	0.324068	-0.0149259	0.595665	-2.55068	1.35678	2.90491	0.209653	0.195433	-0.074063	0.571415	-5.16903	0.0535343	-1.99272	0.642375	0.41865	
0.00395 0.303632	-0.0250993	0.642542	0.324212	-0.0144887	0.595757	0.303632	-0.0250993	0.642542	0.324207	-0.0148989	0.595682	-2.91609	1.63269	2.92351	0.241277	0.236115	-0.07339	0.922737	-5.44453	0.0337743	-2.0243	0.601776	0.418029	
0.0021 0.303632	-0.0250993	0.642542	0.324351	-0.0144564	0.595781	0.303632	-0.0250993	0.642542	0.324346	-0.0148667	0.595705	-3.33339	1.98298	2.92301	0.280579	0.281657	-0.0728905	1.32577	-5.79431	0.0323533	-2.06356	0.556314	0.417564	
0.00341 0.303632	-0.0250993	0.642542	0.324483	-0.014427	0.595806	0.303632	-0.0250993	0.642542	0.324479	-0.0148374	0.595729	-3.80434	2.40211	2.90592	0.327034	0.332338	-0.0724997	1.78314	-6.21278	0.0475582	-2.10996	0.505715	0.417207	
0.00353 0.303632	-0.0250993	0.642542	0.324615	-0.0143964	0.595835	0.303632	-0.0250993	0.642542	0.324611	-0.0148069	0.595757	-4.31761	2.87207	2.88046	0.378853	0.3872	-0.0721815	2.28285	-6.68183	0.0706574	-2.16175	0.450925	0.416911	
0.00209 0.303632	-0.0250993	0.642542	0.324747	-0.0143644	0.595864	0.303632	-0.0250993	0.642542	0.324743	-0.014775	0.595785	-4.8625	3.3746	2.84737	0.434064	0.445095	-0.0718455	2.81409	-7.18353	0.101338	-2.21691	0.393113	0.416594	
0.0019 0.303632	-0.0250993	0.642542	0.324876	-0.0143325	0.595898	0.303632	-0.0250993	0.642542	0.324872	-0.0147431	0.595819	-5.42836	3.89205	2.80303	0.490645	0.504735	-0.0713632	3.36655	-7.69981	0.142805	-2.27346	0.333549	0.416118	
0.00312 0.303632	-0.0250993	0.642542	0.325006	-0.0143041	0.595928	0.303632	-0.0250993	0.642542	0.325003	-0.0147149	0.595848	-6.00429	4.41048	2.74965	0.547066	0.565015	-0.0706588	3.92902	-8.21713	0.193958	-2.32984	0.273347	0.415432	
0.00145 0.303632	-0.0250993	0.642542	0.325134	-0.0142717	0.595961	0.303632	-0.0250993	0.642542	0.325132	-0.0146825	0.59588	-6.56541	4.90525	2.69149	0.600578	0.623392	-0.069663	4.47684	-8.71087	0.249315	-2.38331	0.215046	0.414444	
0.0011 0.303632	-0.0250993	0.642542	0.325263	-0.0142408	0.595993	0.303632	-0.0250993	0.642542	0.325261	-0.0146517	0.595911	-7.0735	5.34589	2.62255	0.647549	0.675485	-0.0684109	4.97154	-9.15042	0.315641	-2.43025	0.163027	0.413201	
0.00103 0.303632	-0.0250993	0.642542	0.325394	-0.0142114	0.596019	0.303632	-0.0250993	0.642542	0.325393	-0.0146225	0.595936	-7.51055	5.72464	2.54104	0.687051	0.719272	-0.0670842	5.39508	-9.52842	0.39513	-2.46971	0.119317	0.411896	
0.00099 0.303632	-0.0250993	0.642542	0.325522	-0.0141791	0.596052	0.303632	-0.0250993	0.642542	0.325522	-0.0145903	0.595968	-7.88225	6.05121	2.4522	0.720312	0.755612	-0.0658088	5.75338	-9.85395	0.481172	-2.50294	0.0830533	0.410621	
0.00534 0.303632	-0.0250993	0.642542	0.32565	-0.0141518	0.59608	0.303632	-0.0250993	0.642542	0.325649	-0.0145632	0.595996	-8.2022	6.33832	2.35935	0.748876	0.786214	-0.0645663	6.06021	-10.14	0.571893	-2.53146	0.052529	0.409397	
0.00284 0.303632	-0.0250993	0.642542	0.325779	-0.0141178	0.596108	0.303632	-0.0250993	0.642542	0.32578	-0.0145293	0.596023	-8.47876	6.59323	2.26734	0.773798	0.812227	-0.0633942	6.32332	-10.3943	0.661462	-2.55634	0.0265923	0.408238	
0.0057 0.303632	-0.0250993	0.642542	0.325907	-0.0140861	0.596135	0.303632	-0.0250993	0.642542	0.325908	-0.0144978	0.596049	-8.70973	6.80953	2.18028	0.794635	0.833603	-0.0623795	6.54112	-10.6099	0.746253	-2.57714	0.00529609	0.407246	
0.005771 0.303632	-0.0250993	0.642542	0.326036	-0.0140553	0.596165	0.303632	-0.0250993	0.642542	0.326037	-0.0144672	0.596078	-8.89128	6.98034	2.09822	0.810634	0.849947	-0.0614569	6.70928	-10.7798	0.825872	-2.5931	-0.0109704	0.40634	
0.0049 0.303632	-0.0250993	0.642542	0.326163	-0.0140218	0.59619	0.303632	-0.0250993	0.642542	0.326165	-0.0144339	0.596103	-9.02379	7.10279	2.02069	0.821438	0.861315	-0.0604955	6.82865	-10.9018	0.901139	-2.60386	-0.0222556	0.405395	
0.00264 0.303632	-0.0250993	0.642542	0.326293	-0.0139898	0.596215	0.303632	-0.0250993	0.642542	0.326296	-0.0144022	0.596127	-9.10308	7.16705	1.95147	0.826078	0.867397	-0.0593952	6.89447	-10.9655	0.96828	-2.60846	-0.0282576	0.404325	
0.00446 0.303632	-0.0250993	0.642542	0.326425	-0.0139598	0.596234	0.303632	-0.0250993	0.642542	0.326428	-0.0143725	0.596145	-9.11918	7.17001	1.89801	0.824435	0.867406	-0.0582497	6.89711	-10.9682	1.02029	-2.60677	-0.0281832	0.403217	
0.00222 0.303632	-0.0250993	0.642542	0.326555	-0.0139286	0.59625	0.303632	-0.0250993	0.642542	0.326559	-0.0143416	0.59616	-9.06882	7.12044	1.86781	0.817717	0.861277	-0.0572274	6.83345	-10.9186	1.04914	-2.6	-0.0219692	0.402236	
0.00507 0.303632	-0.0250993	0.642542	0.326685	-0.0139013	0.596263	0.303632	-0.0250993	0.642542	0.32669	-0.0143148	0.596173	-8.95754	7.02592	1.86565	0.806871	0.849845	-0.0563131	6.70883	-10.824	1.05042	-2.5891	-0.0104483	0.401376	
0.00513 0.303632	-0.0250993	0.642542	0.326815	-0.0138699	0.596274	0.303632	-0.0250993	0.642542	0.32682	-0.0142839	0.596183	-8.78347	6.87982	1.89307	0.791152	0.833035	-0.0554058	6.52162	-10.6783	1.0221	-2.57333	0.00644982	0.400523	
0.00269 0.303632	-0.0250993	0.642542	0.326947	-0.0138415	0.596286	0.303632	-0.0250993	0.642542	0.326953	-0.0142559	0.596194	-8.54261	6.67291	1.94608	0.769503	0.810242	-0.0545295	6.26724	-10.4715	0.96828	-2.55163	0.0293268	0.399699	
0.00228 0.303632	-0.0250993	0.642542	0.327081	-0.0138116	0.596295	0.303632	-0.0250993	0.642542	0.327087	-0.0142265	0.596202	-8.24602	6.41678	2.02	0.743198	0.782478	-0.0538609	5.95714	-10.2157	0.893672	-2.52528	0.0571728	0.399092	
0.00185 0.303632	-0.0250993	0.642542	0.327212	-0.0137812	0.596304	0.303632	-0.0250993	0.642542	0.327218	-0.0141965	0.596211	-7.91234	6.13245	2.11	0.714492	0.751572	-0.0534868	5.61016	-9.93181	0.802933	-2.49652	0.088162	0.398779	
0.00115 0.303632	-0.0250993	0.642542	0.327346	-0.0137542	0.596309	0.303632	-0.0250993	0.642542	0.327352	-0.0141701	0.596215	-7.55903	5.83836	2.21257	0.685278	0.71928	-0.0533173	5.24337	-9.63816	0.7002	-2.46725	0.120537	0.398684	
0.00172 0.303632	-0.0250993	0.642542	0.327478	-0.013726	0.596312	0.303632	-0.0250993	0.642542	0.327485	-0.0141424	0.596218	-7.19495	5.54518	2.32258	0.656591	0.686288	-0.053324	4.86592	-9.34564	0.590061	-2.43851	0.153614	0.398766	
0.00117 0.303632	-0.0250993	0.642542	0.32761	-0.0137003	0.596319	0.303632	-0.0250993	0.642542	0.327617	-0.0141172	0.596223	-6.82562	5.2591	2.42762	0.628882	0.652574	-0.0535951	4.48332	-9.05984	0.484824	-2.41075	0.187411	0.399105	
0.00525 0.303632	-0.0250993	0.642542	0.327745	-0.0136742	0.596315	0.303632	-0.0250993	0.642542	0.327753	-0.0140918	0.596218	-6.46497	4.9903	2.52362	0.603139	0.619402	-0.0540963	4.10911	-8.79202	0.389494	-2.38494	0.220675	0.399697	
0.02226 0.303632	-0.0250993	0.642542	0.327878	-0.01365	0.596311	0.303632	-0.0250993	0.642542	0.327887	-0.0140682	0.596214	-6.1213	4.74301	2.61634	0.579795	0.587846	-0.054739	3.75215	-8.54559	0.297465	-2.36154	0.252323	0.400431	
0.00328 0.303632	-0.0250993	0.642542	0.328013	-0.0136231	0.596314	0.303632	-0.0250993	0.642542	0.328021	-0.0140418	0.596216	-5.79227	4.50715	2.70715	0.557584	0.557681	-0.0553861	3.40961	-8.31025	0.206665	-2.33927	0.282574	0.401149	
0.00488 0.303632	-0.0250993	0.642542	0.328149	-0.0135977	0.596312	0.303632	-0.0250993	0.642542	0.328157	-0.0140171	0.596213	-5.47441	4.2766	2.79112	0.535648	0.528302	-0.0560614	3.07818	-8.08054	0.123276	-2.31728	0.312037	0.401917	
0.00215 0.303632	-0.0250993	0.642542	0.328282	-0.0135709	0.596312	0.303632	-0.0250993	0.642542	0.328291	-0.0139909	0.596213	-5.16628	4.0604	2.85858	0.514702	0.499162	-0.0569087	2.75664	-7.8651	0.0560376	-2.29628	0.341257	0.40285	
0.00132 0.303632	-0.0250993	0.642542	0.328418	-0.0135451	0.596308	0.303632	-0.0250993	0.642542	0.328427	-0.0139657	0.596208	-4.87126	3.86434	2.90658	0.495206	0.470515	-0.0578607	2.4481	-7.67004	0.00873855	-2.27673	0.369988	0.403895	
0.00107 0.303632	-0.0250993	0.642542	0.328554	-0.0135196	0.596303	0.303632	-0.0250993	0.642542	0.328563	-0.0139409	0.596202	-4.58945	3.68159	2.93937	0.476485	0.442453	-0.0588474	2.15274	-7.48828	-0.0232854	-2.25795	0.398136	0.404978	
0.01089 0.303632	-0.0250993	0.642542	0.328694	-0.0134914	0.596294	0.303632	-0.0250993	0.642542	0.328703	-0.0139134	0.596192	-4.30751	3.49257	2.95776	0.45646	0.41345	-0.0598701	1.85689	-7.30073	-0.0406897	-2.23786	0.427233	0.406106	
0.00407 0.303632	-0.0250993	0.642542	0.328834	-0.0134694	0.596283	0.303632	-0.0250993	0.642542	0.328844	-0.0138922	0.596181	-4.01368	3.27853	2.96484	0.433143	0.3823	-0.0608254	1.54915	-7.08778	-0.0462642	-2.21447	0.458473	0.407173	
